3287;"PABLO	";43941;70;JAF - REMUNERAÇÃO/OUTROS;C.C CLAYTON;E
3285;MERCADO;43941;190;C.C CLAYTON;MERCADO;D
3288;CASA;43941;730;C.C CLAYTON;CASA;D
3286;"ADTO		";43941;1192,17;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
3281;GASOLINA;43937;30;C.C CLAYTON;TRANSPORTE;D
3283;ASSINATURA TV;43937;35;C.C CLAYTON;ASSINATURAS;D
3282;PABLO;43937;70;C.C CLAYTON;OUTROS;D
3280;MERCADO ;43937;70;C.C CLAYTON;MERCADO;D
3279;COMIDA;43936;60;C.C CLAYTON;GORDÍCE;D
2886;COMPRAS PAR 8;43936;333;CARTÃO DE CRÉDITO;OUTROS;D
3275;GASOLINA;43932;30;C.C CLAYTON;TRANSPORTE;D
3277;GAS;43932;40;C.C CLAYTON;TRANSPORTE;D
3276;MERCADO;43932;188;C.C CLAYTON;MERCADO;D
3278;SALARIO JAQUE;43931;530;SALÁRIO - JAQUE;C.C CLAYTON JAQUE;E
3273;ASSINATURA;43930;40;C.C CLAYTON;ASSINATURAS;D
3272;PABLO;43930;50;JAF - REMUNERAÇÃO/OUTROS;C.C CLAYTON;E
3274;CARTAO DE CREDITO;43930;462,07;C.C CLAYTON;FAT. CARTÃO DE CRÉDITO;D
3271;MERCADO;43927;330;C.C CLAYTON;MERCADO;D
3270;SALARIO CLAYTON;43927;1471;SALÁRIO - CLAYTON;C.C CLAYTON;E
3269;CALEREIREIRO;43925;45;C.C CLAYTON;BELEZA;D
3268;PIZZA E MERCADO;43925;150;C.C CLAYTON;MERCADO;D
3267;MERCADO;43924;40;C.C CLAYTON;MERCADO;D
3265;GASOLINA;43923;30;C.C CLAYTON;TRANSPORTE;D
3264;MERCADO;43923;45;C.C CLAYTON;MERCADO;D
3266;PABLO;43923;50;C.C CLAYTON;OUTROS;D
3262;GASOLINA;43919;20;CARTÃO DE CRÉDITO;TRANSPORTE;D
3263;MERCADO;43919;130;C.C CLAYTON;MERCADO;D
3261;MERCADO;43915;125;C.C CLAYTON;MERCADO;D
3259;FARMACIA;43913;41;C.C CLAYTON;SAÚDE;D
3260;CASA;43913;789,86;C.C CLAYTON;CASA;D
3255;GORIDCE;43912;30;C.C CLAYTON;GORDÍCE;D
3257;GASOLINA;43912;50;C.C CLAYTON;TRANSPORTE;D
3258;CARTAO CRED;43912;139,17;CARTÃO DE CRÉDITO;MERCADO;D
3256;DOC CARRO;43912;942;C.C CLAYTON;INVESTIMENTOS;D
3254;PIZZA;43911;28;CARTÃO DE CRÉDITO;GORDÍCE;D
3253;MERCADO;43910;30;C.C CLAYTON;MERCADO;D
3252;ALMOCO;43910;50;C.C CLAYTON;GORDÍCE;D
3251;ADIANTAMENTO;43910;1550,71;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
3249;GASOLINA;43909;30;C.C CLAYTON;TRANSPORTE;D
3248;MERCADO;43909;30;C.C CLAYTON;MERCADO;D
3250;INTERNET;43909;80;C.C CLAYTON;INTERNET;D
3247;ALUGUEL;43907;250;JAF - REMUNERAÇÃO/OUTROS;C.C CLAYTON;E
3246;GUARDA ROUPA;43907;450;C.C CLAYTON;OUTROS;D
3245;JAQUE;43906;50;C.C CLAYTON;OUTROS;D
3244;GASOLINA;43906;65;C.C CLAYTON;TRANSPORTE;D
3243;OUTROS;43905;30;C.C CLAYTON;OUTROS;D
3242;GASOLINA;43905;110;C.C CLAYTON;TRANSPORTE;D
2885;COMPRAS PAR 7;43905;124,9;CARTÃO DE CRÉDITO;OUTROS;D
3241;MERCADO;43905;470;C.C CLAYTON;MERCADO;D
3240;CARD CRED;43903;150;CARTÃO DE CRÉDITO;OUTROS;D
3237;CAMA;43902;400;C.C CLAYTON;OUTROS;D
3239;INVESTIMENTOS;43902;1286,45;INVESTIMENTOS;C.C CLAYTON;E
3236;SOFA;43901;450;C.C CLAYTON;OUTROS;D
3234;GASOLINA;43900;30;C.C CLAYTON;TRANSPORTE;D
3233;MERCADO;43900;70;C.C CLAYTON;MERCADO;D
3235;CARTAO DE CRED;43900;392,21;C.C CLAYTON;FAT. CARTÃO DE CRÉDITO;D
3232;CELULAR;43899;30;C.C CLAYTON;CELULAR;D
3231;TRANSP;43897;30;C.C CLAYTON;TRANSPORTE;D
3230;MERC;43897;150;C.C CLAYTON;MERCADO;D
3227;CELULAR;43896;20;C.C CLAYTON;CELULAR;D
3226;MERCADO;43896;60;C.C CLAYTON;MERCADO;D
3228;GASOLINA;43896;70;C.C CLAYTON;TRANSPORTE;D
3229;SALARIO;43896;1728;SALÁRIO - CLAYTON;C.C CLAYTON;E
3225;GASOLIN;43895;90;C.C CLAYTON;TRANSPORTE;D
3224;LETICIA;43895;105;C.C CLAYTON;OUTROS;D
3222;REDB;43891;17;C.C CLAYTON;MERCADO;D
3221;PIZZA;43890;30;CARTÃO DE CRÉDITO;GORDÍCE;D
3223;ALUGUEL FEV;43890;803;C.C CLAYTON;CASA;D
3218;GASOLINA;43889;85;C.C CLAYTON;TRANSPORTE;D
3219;MERCADO;43889;220;C.C CLAYTON;MERCADO;D
3220;PLR MULTI;43889;1084,52;JAF - REMUNERAÇÃO/OUTROS;C.C CLAYTON;E
3217;MERCADO;43886;130;C.C CLAYTON;MERCADO;D
3216;GORDICE;43884;81;C.C CLAYTON;GORDÍCE;D
3215;CARD CRED;43883;237,31;CARTÃO DE CRÉDITO;OUTROS;D
3214;GASOLINA;43882;200;C.C CLAYTON;TRANSPORTE;D
3212;GORDICE;43881;110;C.C CLAYTON;GORDÍCE;D
3211;ADTO;43881;1504,23;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
3210;MERCADO;43879;40;C.C CLAYTON;MERCADO;D
3209;PIZZQ;43876;25;C.C CLAYTON;GORDÍCE;D
2889;COMPRAS PAR 10;43876;124,9;CARTÃO DE CRÉDITO;OUTROS;D
3208;GASOL;43875;50;C.C CLAYTON;TRANSPORTE;D
3207;MERCADO;43874;20;C.C CLAYTON;MERCADO;D
3204;MERCADO;43872;30;C.C CLAYTON;MERCADO;D
3205;KART;43872;90;C.C CLAYTON;OUTROS;D
3206;ALMOCO MARI E LANCHE KART;43872;105;C.C CLAYTON;MERCADO;D
3203;ESTACIONAMENTO;43871;90;C.C CLAYTON;SEGUROS;D
3202;TENIS;43871;120;C.C CLAYTON;ROUPAS;D
3201;ESTACIONAMENTO;43870;10;CARTEIRA - CLAYTON;OUTROS;D
3200;CELULAR;43870;15;C.C CLAYTON;CELULAR;D
3194;GASOLINA;43870;130;C.C CLAYTON;TRANSPORTE;D
3196;MESA;43870;190;CARTEIRA - CLAYTON;OUTROS;D
3199;HARRY POTTER E SHOPPING;43870;207;C.C CLAYTON;GORDÍCE;D
3195;AMORES A MINHA VIA;43870;350;C.C CLAYTON;EDUCAÇÃO;D
3198;PIZZAHUT TENIS CAMISA MOTEL;43870;369,67;C.C CLAYTON;OUTROS;D
3197;CREDDITO;43870;414,9;C.C CLAYTON;FAT. CARTÃO DE CRÉDITO;D
3193;MERCADO;43869;273,93;C.C CLAYTON;MERCADO;D
3190;CELULAR;43868;30;C.C CLAYTON;CELULAR;D
3191;CANECA HUSKY;43868;35;C.C CLAYTON;OUTROS;D
3192;PRIMEIRO SALARIO KABUMMMM (15 DIAS);43868;2400;SALÁRIO - CLAYTON;C.C CLAYTON;E
3189;MERCADO;43865;50;CARTEIRA - CLAYTON;MERCADO;D
3188;ADRIANA;43865;250;JAF - REMUNERAÇÃO/OUTROS;CARTEIRA - CLAYTON;E
3187;MERCADO TIVIE;43864;50;CARTEIRA - CLAYTON;MERCADO;D
3186;GAS;43862;130;C.C CLAYTON;GÁS;D
3183;MERCADO;43861;20;C.C CLAYTON;MERCADO;D
3185;GASOLINA;43861;80;C.C CLAYTON;TRANSPORTE;D
3182;MOCHILA TIVIE ;43859;80;CARTEIRA - CLAYTON;EDUCAÇÃO;D
3181;MERCADO ;43859;169,66;C.C CLAYTON;MERCADO;D
3180;RECARGA CEL;43857;35;C.C CLAYTON;CELULAR;D
3178;CABELEIREIRO;43855;20;CARTEIRA - CLAYTON;BELEZA;D
3177;LEITE TIVIE;43855;20;C.C CLAYTON;MERCADO;D
3176;SAUDE;43855;21,5;C.C CLAYTON;SAÚDE;D
3179;GASOLINA;43855;100;C.C CLAYTON;TRANSPORTE;D
3174;GASOLINA;43854;110,07;C.C CLAYTON;TRANSPORTE;D
3175;MOTEL;43854;290;CARTÃO DE CRÉDITO;GORDÍCE;D
3172;MERC LIMEIRA;43851;505;C.C CLAYTON;MERCADO;D
3173;ESTACIONAMENTO;43850;90;C.C CLAYTON;SEGUROS;D
3169;LUZ MAE FDP;43849;145;CARTEIRA - CLAYTON;OUTROS;D
3168;VAN;43849;180;CARTEIRA - CLAYTON;EDUCAÇÃO;D
3170;CARTAO;43849;267,22;C.C CLAYTON;FAT. CARTÃO DE CRÉDITO;D
3171;MULTAS;43849;353;C.C CLAYTON;TRANSPORTE;D
2889;COMPRAS PAR 9;43845;124,9;CARTÃO DE CRÉDITO;OUTROS;D
3166;PEDAGIO;43844;40;CARTEIRA - CLAYTON;OUTROS;D
3164;GASOLINA;43841;180;C.C CLAYTON;TRANSPORTE;D
3163;CAMILA;43840;120;CARTEIRA - CLAYTON;EDUCAÇÃO;D
3162;JAQUE MAE;43840;120;C.C CLAYTON;OUTROS;D
3161;LUCIA;43840;500;JAF - REMUNERAÇÃO/OUTROS;CARTEIRA - CLAYTON;E
3160;PEDAGIO;43839;20;CARTEIRA - CLAYTON;OUTROS;D
3159;TRANSF;43839;40;C.C CLAYTON;CARTEIRA - CLAYTON;D
3158;CEL E MINECF;43839;90;INVESTIMENTOS;OUTROS;D
3157;LIMEIRA9-1;43839;130;INVESTIMENTOS;TRANSPORTE;D
3156;GASOLINA;43835;90;C.C CLAYTON;TRANSPORTE;D
3155;EMP;43835;2127,17;JAF - REMUNERAÇÃO/OUTROS;C.C CLAYTON;E
3154;GASOLINA;43833;40;C.C CLAYTON;TRANSPORTE;D
3184;GASOLINA;43831;80;C.C CLAYTON;TRANSPORTE;D
3148;GASOLINA;43831;100;C.C CLAYTON;TRANSPORTE;D
3153;ANIVERSARIO TIVIE;43831;130;C.C CLAYTON;OUTROS;D
3152;MERCADO;43829;43;C.C CLAYTON;MERCADO;D
3151;CELULAR;43825;20;C.C CLAYTON;CELULAR;D
3150;ALMOCO;43825;20;C.C CLAYTON;GORDÍCE;D
3149;PEDAGIO;43825;40;CARTEIRA - CLAYTON;OUTROS;D
3147;CARNES;43823;130;C.C CLAYTON;GORDÍCE;D
3144;MERDA DE CARREGADOR CULPA DO STEVEN;43822;35;C.C CLAYTON;OUTROS;D
3146;CASA;43822;1080;C.C CLAYTON;CASA;D
3143;MERCADO;43821;50;C.C CLAYTON;MERCADO;D
3142;JOGO E ESTACIONAMENTO;43821;132;C.C CLAYTON;GORDÍCE;D
3140;CELULAR;43819;20;C.C CLAYTON;CELULAR;D
3138;GASOLINA;43819;50;C.C CLAYTON;TRANSPORTE;D
3141;PROTESTO;43819;122;C.C CLAYTON;LUZ;D
3139;OUTROS DESPESAS FINAN;43819;160;C.C CLAYTON;OUTROS;D
3145;13;43819;1132;JAF - REMUNERAÇÃO/OUTROS;C.C CLAYTON;E
3135;PPPPPPP;43818;25;CARTEIRA - CLAYTON;OUTROS;D
3137;BARBEIRO;43818;30;CARTEIRA - CLAYTON;BELEZA;D
3136;TRANSF;43818;40;C.C CLAYTON;CARTEIRA - CLAYTON;D
3134;OUTROS VILA RAMOS;43818;42;C.C CLAYTON;GORDÍCE;D
3133;GASOLINA;43818;57;C.C CLAYTON;TRANSPORTE;D
3132;LUZ;43817;560;C.C CLAYTON;LUZ;D
3131;GORDICE;43816;30;C.C CLAYTON;GORDÍCE;D
3129;NICE;43816;180;CARTEIRA - CLAYTON;EDUCAÇÃO;D
3130;FERIAS;43816;1907;JAF - REMUNERAÇÃO/OUTROS;C.C CLAYTON;E
3128;PADARIA;43814;20;C.C CLAYTON;GORDÍCE;D
2889;COMPRAS PAR 8;43814;124,9;CARTÃO DE CRÉDITO;OUTROS;D
3127;GASOLINA;43813;85,24;C.C CLAYTON;TRANSPORTE;D
3126;ADTO;43813;266,37;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
3125;GASOLINA;43812;50;CARTÃO DE CRÉDITO;TRANSPORTE;D
3122;GASOLINA;43809;50;CARTÃO DE CRÉDITO;TRANSPORTE;D
3120;TRANSD;43809;70;C.C CLAYTON;CARTEIRA - CLAYTON;D
3121;FESTA TIVIE;43809;140;CARTEIRA - CLAYTON;OUTROS;D
3124;CAMILA OLHAR TIVIE;43809;150;CARTEIRA - CLAYTON;EDUCAÇÃO;D
3123;ALUGUEL LUCIA;43809;500;JAF - REMUNERAÇÃO/OUTROS;CARTEIRA - CLAYTON;E
3118;GASDOLINA;43808;40;C.C CLAYTON;TRANSPORTE;D
3117;PIZZA;43808;70;C.C CLAYTON;GORDÍCE;D
3119;NOVATEL E AMIGO SECRETO;43808;100;C.C CLAYTON;OUTROS;D
3116;GASOLINA;43803;80;CARTEIRA - CLAYTON;TRANSPORTE;D
3115;LUZ;43802;48,5;C.C CLAYTON;LUZ;D
3113;TODDY;43801;10;CARTEIRA - CLAYTON;MERCADO;D
3109;CELULAR;43801;20;C.C CLAYTON;CELULAR;D
3111;GELADEIRA;43801;150;JAF - REMUNERAÇÃO/OUTROS;CARTEIRA - CLAYTON;E
3108;RENEG;43801;190;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
3106;MATERIAL TIVIE;43801;405;C.C CLAYTON;EDUCAÇÃO;D
3110;INVESTIMENTOS;43801;760;C.C CLAYTON;INVESTIMENTOS;D
3105;AGUA DE COCO;43800;10;CARTEIRA - CLAYTON;GORDÍCE;D
3104;SAQUE;43800;10;C.C CLAYTON;CARTEIRA - CLAYTON;D
3102;LUMANI;43800;30;C.C CLAYTON;OUTROS;D
3103;GASOLINMA;43800;40;C.C CLAYTON;TRANSPORTE;D
3101;BK;43800;80;C.C CLAYTON;GORDÍCE;D
3100;SALARIO CLAYTON;43800;468,2;SALÁRIO - CLAYTON;C.C CLAYTON;E
3107;SALARIO JAQUE;43799;865;SALÁRIO - JAQUE;CONTA BRADESCO;E
3097;GASOLINA;43798;43;C.C CLAYTON;TRANSPORTE;D
3098;JAQUELINE COISAS ;43798;360;CONTA BRADESCO;OUTROS;D
3099;DECIMO CLAY;43798;1427;SALÁRIO - CLAYTON;C.C CLAYTON;E
3096;GASOLINA;43796;50;C.C CLAYTON;TRANSPORTE;D
3095;INVESTIMENTOS;43796;100;C.C CLAYTON;INVESTIMENTOS;D
3094;MCD;43795;30;C.C CLAYTON;GORDÍCE;D
3093;TRASNF;43795;400;CONTA BRADESCO;C.C CLAYTON;D
3092;CARTAO JAQUE;43795;1334,83;C.C CLAYTON;FAT. CARTÃO DE CRÉDITO;D
3090;GASOLINA;43794;81,34;C.C CLAYTON;TRANSPORTE;D
3091;MAE;43794;200;C.C CLAYTON;OUTROS;D
3087;FREIO E CORREIA CARRO;43793;340;C.C CLAYTON;TRANSPORTE;D
3084;ALMCO E DUREX;43791;26;CARTEIRA - CLAYTON;GORDÍCE;D
3089;MUDANÇA;43791;280;C.C CLAYTON;OUTROS;D
3088;FURADEIRA LUM TAMP BACIA;43791;628,66;C.C CLAYTON;OUTROS;D
3086;SALARIO JAQUE;43791;760;SALÁRIO - JAQUE;CONTA BRADESCO;E
3085;FERIAS E ADIANTAMENTO DE FERIAS;43791;1788;JAF - REMUNERAÇÃO/OUTROS;C.C CLAYTON;E
3083;OUTROS;43789;10;CARTEIRA - CLAYTON;OUTROS;D
3080;GASOLINA;43789;30;C.C CLAYTON;TRANSPORTE;D
3081;BOLAO MEGA;43789;41,6;C.C CLAYTON;OUTROS;D
3082;REMEDIOS;43789;50;C.C CLAYTON;saúde;D
3076;CELULAR;43785;15;C.C CLAYTON;CELULAR;D
3075;GORDISSE;43785;30;CARTEIRA - CLAYTON;GORDÍCE;D
3077;PASTEL;43785;45;C.C CLAYTON;GORDÍCE;D
3079;MERCADO;43785;60;C.C CLAYTON;MERCADO;D
3078;TINTA;43785;60;C.C CLAYTON;OUTROS;D
3073;GASOLINA;43784;60;CARTEIRA - CLAYTON;TRANSPORTE;D
3074;ESTADIO;43784;80;CARTEIRA - CLAYTON;OUTROS;D
2889;COMPRAS PAR 7;43784;106,9;CARTÃO DE CRÉDITO;OUTROS;D
3072;NICE;43784;180;CARTEIRA - CLAYTON;EDUCAÇÃO;D
3071;ADDIANTAMENTO;43784;1140,72;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
3070;MERCADO;43780;104;CARTEIRA - CLAYTON;MERCADO;D
3066;CELULAR;43777;15;C.C CLAYTON;CELULAR;D
3064;MERCADO;43777;30;C.C CLAYTON;MERCADO;D
3065;GASOLINA;43777;60;C.C CLAYTON;TRANSPORTE;D
3068;ESCOLA TIVIE;43777;490;C.C CLAYTON;EDUCAÇÃO;D
3069;ALUGUEL;43777;500;JAF - REMUNERAÇÃO/OUTROS;CARTEIRA - CLAYTON;E
3067;ALMOCO CLAY;43776;25;C.C CLAYTON;GORDÍCE;D
3063;PIZZA;43773;30;C.C CLAYTON;MERCADO;D
3062;RENEG CLAYTON;43773;200;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
3059;SALARIO;43770;773,72;SALÁRIO - CLAYTON;C.C CLAYTON;E
3061;RIFA;43768;10;C.C CLAYTON;OUTROS;D
3058;MERCADO;43768;36;C.C CLAYTON;MERCADO;D
3060;GSOLINA;43768;40;C.C CLAYTON;TRANSPORTE;D
3057;MERCADO;43762;65;C.C CLAYTON;MERCADO;D
3056;PORRA DA JAQUELINE;43762;167;C.C CLAYTON;OUTROS;D
3055;PIZZA;43758;27;C.C CLAYTON;GORDÍCE;D
3053;GASOLINA;43758;40;C.C CLAYTON;TRANSPORTE;D
3054;MERCADO;43758;62;C.C CLAYTON;MERCADO;D
3051;MERCADO;43757;34;C.C CLAYTON;MERCADO;D
3052;LUZ;43757;203;C.C CLAYTON;LUZ;D
3047;GASOLINA;43755;50;C.C CLAYTON;TRANSPORTE;D
3048;INTERNET;43755;150;C.C CLAYTON;INTERNET;D
3050;VAN TIVIE;43755;180;C.C CLAYTON;EDUCAÇÃO;D
3049;ADIANTAMENTO;43755;1140,72;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
2889;COMPRAS PAR 5;43753;1334,83;CARTÃO DE CRÉDITO;OUTROS;D
3046;MERCADO;43751;30;C.C CLAYTON;MERCADO;D
3045;BK;43751;60;C.C CLAYTON;GORDÍCE;D
3036;GASOLINA;43750;60;C.C CLAYTON;TRANSPORTE;D
3037;ROUPAS TIVIE;43750;100;C.C CLAYTON;ROUPAS;D
3039;MERCADO;43750;130;C.C CLAYTON;MERCADO;D
3040;CASA;43750;1250;C.C CLAYTON;CASA;D
3042;XBOX;43750;1300;CONTA BRADESCO;OUTROS;D
3044;ESCOLA TIVIE;43748;500;CARTEIRA - CLAYTON;EDUCAÇÃO;D
3043;ALUGUEL;43748;500;JAF - REMUNERAÇÃO/OUTROS;CARTEIRA - CLAYTON;E
3041;FGTS;43747;1200;JAF - REMUNERAÇÃO/OUTROS;C.C CLAYTON;E
3035;MERCADO;43744;25;C.C CLAYTON;MERCADO;D
3033;GASOLINA;43744;60;C.C CLAYTON;TRANSPORTE;D
3034;NOVATEL;43744;70;C.C CLAYTON;OUTROS;D
3032;RENEG ITAU;43744;190;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
3031;SALARIO JAQUE;43744;1300;SALÁRIO - JAQUE;CONTA BRADESCO;E
3030;SALARIO CLAYTON;43739;775,72;SALÁRIO - CLAYTON;C.C CLAYTON;E
3029;MERCADO;43732;15;C.C CLAYTON;MERCADO;D
3028;MERCADO;43732;85;C.C CLAYTON;MERCADO;D
3027;INTERNET;43732;150;C.C CLAYTON;INTERNET;D
3026;SUCO TIVIE;43723;30;C.C CLAYTON;MERCADO;D
3025;PASTEL;43723;40;C.C CLAYTON;GORDÍCE;D
3024;GASOLINA;43723;40;C.C CLAYTON;TRANSPORTE;D
2889;COMPRAS PAR 4;43723;157;CARTÃO DE CRÉDITO;OUTROS;D
3019;NIVER JAQUE;43722;167;C.C CLAYTON;OUTROS;D
3023;NICE;43722;180;C.C CLAYTON;EDUCAÇÃO;D
3021;RENEG ITAU;43722;190;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
3022;MAE;43722;220;C.C CLAYTON;OUTROS;D
3020;ADIANTAMENTO;43721;1140,72;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
3017;GASOLINA EXTREMA;43720;30;CONTA BRADESCO;TRANSPORTE;D
3018;JAQUELINE OUTRRROS;43720;47,61;CONTA BRADESCO;OUTROS;D
3016;CONTA LUZ;43720;220;CONTA BRADESCO;LUZ;D
3015;ESCOLA TIVIE;43720;490;CONTA BRADESCO;EDUCAÇÃO;D
3013;TRANSF JAQUE;43720;787,61;CARTEIRA - CLAYTON;CONTA BRADESCO;D
3014;ALUGUEL;43720;1200;CONTA BRADESCO;CASA;D
3012;MERCADO;43717;25;CARTEIRA - CLAYTON;MERCADO;D
3011;GASOLINA;43717;30;CARTEIRA - CLAYTON;TRANSPORTE;D
3009;ALUGUEL LUCIA;43717;500;JAF - REMUNERAÇÃO/OUTROS;CARTEIRA - CLAYTON;E
3010;SALARIO JAQUE;43717;1200;SALÁRIO - JAQUE;CONTA BRADESCO;E
3008;TRANSPORTE;43714;80;CARTEIRA - CLAYTON;TRANSPORTE;D
3007;PIZZA E JAQUE TRABALHAR;43712;50;CARTEIRA - CLAYTON;TRANSPORTE;D
3003;GASOLINA;43709;30;C.C CLAYTON;TRANSPORTE;D
3004;JAQUE TRABALHAR;43709;50;C.C CLAYTON;TRANSPORTE;D
3005;LAVAR CARRO;43709;55;C.C CLAYTON;OUTROS;D
3002;CARTAO CRED;43709;133;C.C CLAYTON;FAT. CARTÃO DE CRÉDITO;D
3001;SALARIO CLAYTON;43709;679,78;SALÁRIO - CLAYTON;C.C CLAYTON;E
3006;SAQUE;43708;472,61;C.C CLAYTON;CARTEIRA - CLAYTON;D
2995;MERCADO;43706;20;C.C CLAYTON;MERCADO;D
2996;MERCADO;43706;24;C.C CLAYTON;MERCADO;D
2994;REMEDIO;43706;30;C.C CLAYTON;REMÉDIOS;D
2998;BURGER KING;43706;40;C.C CLAYTON;TRANSPORTE;D
2999;MERCADO RUSSI;43706;50;C.C CLAYTON;MERCADO;D
2997;JAQUE TRABALHAR;43706;50;C.C CLAYTON;TRANSPORTE;D
3000;CARTEIRA CLAYTONM OUTROS;43706;90;CARTEIRA - CLAYTON;OUTROS;D
2992;JAQUE TRABALHAR;43701;40;C.C CLAYTON;TRANSPORTE;D
2993;GASOLINA;43701;60;C.C CLAYTON;TRANSPORTE;D
2988;UBER;43697;10;CARTEIRA - CLAYTON;TRANSPORTE;D
2989;JAQUE TRABALHAR ;43697;20;CARTEIRA - CLAYTON;TRANSPORTE;D
2986;MERCADO;43696;26;C.C CLAYTON;MERCADO;D
2991;MERCADO;43696;40;C.C CLAYTON;MERCADO;D
2990;SAQUE;43696;50;C.C CLAYTON;CARTEIRA - CLAYTON;D
2987;SAQUE;43696;70;C.C CLAYTON;CARTEIRA - CLAYTON;D
2984;CLAYTON A PE;43693;20;C.C CLAYTON;TRANSPORTE;D
2974;CELULAR;43693;20;C.C CLAYTON;CELULAR;D
2975;MERCADO;43693;25;C.C CLAYTON;MERCADO;D
2978;DEVOLUCAO MULTI;43693;60;JAF - REMUNERAÇÃO/OUTROS;C.C CLAYTON;E
2982;TRANSF CART;43693;108;CARTEIRA - CLAYTON;C.C CLAYTON;D
2985;EMP CLAYTON;43693;190;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
2977;VAN NICE;43693;200;CARTEIRA - CLAYTON;EDUCAÇÃO;D
2981;MAE EMPREST;43693;400;JAF - REMUNERAÇÃO/OUTROS;C.C CLAYTON;E
2980;SALARIO ADTO;43693;1141;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
2983;ALUGUEL;43693;1200;C.C CLAYTON;CASA;D
2976;ALMOCO;43692;20;C.C CLAYTON;GORDÍCE;D
2972;PIZZA;43692;25;C.C CLAYTON;GORDÍCE;D
2973;JAQUE TRTAB;43692;100;CARTEIRA - CLAYTON;TRANSPORTE;D
2889;COMPRAS PAR 3;43692;138;CARTÃO DE CRÉDITO;OUTROS;D
2979;REST IMP DE RENDA;43691;233;JAF - REMUNERAÇÃO/OUTROS;C.C CLAYTON;E
2971;TRANSPORTE CLAY;43690;12;CARTEIRA - CLAYTON;TRANSPORTE;D
2969;GASOLINA;43690;30;CARTEIRA - CLAYTON;TRANSPORTE;D
2970;JAQUE TRABALHAR;43690;40;CARTEIRA - CLAYTON;TRANSPORTE;D
2968;INTERN;43690;140;C.C CLAYTON;INTERNET;D
2967;LUZ;43690;193;C.C CLAYTON;LUZ;D
2966;ESCOLA TIVIE;43690;490;C.C CLAYTON;EDUCAÇÃO;D
2965;PEDAGIO;43686;10;CARTEIRA - CLAYTON;TRANSPORTE;D
2963;GASOLINA;43686;50;C.C CLAYTON;TRANSPORTE;D
2964;ALUGUEL;43686;500;JAF - REMUNERAÇÃO/OUTROS;CARTEIRA - CLAYTON;E
2961;CELULAR JAQUE;43684;60;C.C CLAYTON;CELULAR;D
2960;MERCADO;43683;100;C.C CLAYTON;MERCADO;D
2958;GASOLINA;43679;30;C.C CLAYTON;TRANSPORTE;D
2959;PIZZA;43679;40;C.C CLAYTON;GORDÍCE;D
2957;SALARIO;43679;874,46;SALÁRIO - CLAYTON;C.C CLAYTON;E
2962;COISAS JAQUE CARTAO;43678;292,07;CARTÃO DE CRÉDITO;OUTROS;D
2955;MERCADO;43676;50;C.C CLAYTON;MERCADO;D
2953;MERCADO;43676;64;C.C CLAYTON;MERCADO;D
2956;GASOLINA;43671;40;C.C CLAYTON;TRANSPORTE;D
2952;MERCADO;43671;40;C.C CLAYTON;MERCADO;D
2954;CARD CRED;43671;207,35;C.C CLAYTON;FAT. CARTÃO DE CRÉDITO;D
2951;CELULAR;43670;20;C.C CLAYTON;CELULAR;D
2948;ALMOCO SRS;43668;30;C.C CLAYTON;OUTROS;D
2947;GASOLINA;43668;30;C.C CLAYTON;TRANSPORTE;D
2950;MERCADO;43668;40;C.C CLAYTON;MERCADO;D
2949;PIZZA E VINH;43668;80;C.C CLAYTON;GORDÍCE;D
2945;"GASOLINA		";43665;30;C.C CLAYTON;TRANSPORTE;D
2946;90 MULTILASER SP REEMBOLSO;43665;90;C.C CLAYTON;OUTROS;D
2944;"MERCADO			";43665;130;C.C CLAYTON;MERCADO;D
2942;MULTILASER;43665;218;JAF - REMUNERAÇÃO/OUTROS;C.C CLAYTON;E
2943;NICE;43661;160;C.C CLAYTON;EDUCAÇÃO;D
2889;COMPRAS PAR 2;43661;291,09;CARTÃO DE CRÉDITO;OUTROS;D
2941;ADIANTAMENTO;43661;1140,72;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
2940;CARTEIRA CLAYTON;43660;70;CARTEIRA - CLAYTON;TRANSPORTE;D
2938;GASOLINA;43660;100;CONTA BRADESCO;TRANSPORTE;D
2937;RENEG ITAU;43660;190;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
2936;ALUGUEL;43660;500;JAF - REMUNERAÇÃO/OUTROS;C.C CLAYTON;E
2935;ESCOLA TIVIE;43660;500;C.C CLAYTON;EDUCAÇÃO;D
2939;OUTROS JAQUELINE;43660;744,8;CONTA BRADESCO;OUTROS;D
2934;MATRICULA JAQUE;43660;950;CONTA BRADESCO;EDUCAÇÃO;D
